rtime,provider,device_name,latitude,longtitude,altitude,speed,accuracy,time_utc
2020-11-07 15:59:22,gps,device1,37.28870347,127.1385469,161.2480656,86.53715,8,1604732362000 
2020-11-07 15:59:23,gps,device1,37.28869763,127.1382761,161.1004756,88.10142,12,1604732363000 
2020-11-07 15:59:24,gps,device1,37.28870217,127.137991,161.0719317,90.50451,12,1604732364000 
2020-11-07 15:59:25,gps,device1,37.28871163,127.1377084,161.1012228,90.909325,12,1604732365000 
2020-11-07 15:59:26,gps,device1,37.28872021,127.13742,161.1444214,92.913864,16,1604732366000 
2020-11-07 15:59:27,gps,device1,37.28873603,127.1371318,161.2083984,92.87155,16,1604732367000 
2020-11-07 15:59:28,gps,device1,37.28875811,127.1368465,161.2877811,94.37541,16,1604732368000 
2020-11-07 15:59:29,gps,device1,37.28878371,127.1365596,161.3709324,94.49308,12,1604732369000 
2020-11-07 15:59:30,gps,device1,37.28881568,127.1362721,161.4898987,94.12102,12,1604732370000 
2020-11-07 15:59:31,gps,device1,37.28885434,127.1359865,161.6393759,94.52812,12,1604732371000 
2020-11-07 15:59:32,gps,device1,37.28889616,127.1357048,161.8027804,92.78967,16,1604732372000 
2020-11-07 15:59:33,gps,device1,37.28893706,127.1354249,161.9327831,91.10013,16,1604732373000 
2020-11-07 15:59:34,gps,device1,37.2889817,127.1351475,162.0154233,90.11061,16,1604732374000 
2020-11-07 15:59:35,gps,device1,37.28902494,127.1348759,162.0285819,88.03579,16,1604732375000 
2020-11-07 15:59:39,gps,device1,37.28922007,127.1337628,162.1476341,92.35946,12,1604732379000 
2020-11-07 15:59:40,gps,device1,37.28926734,127.1334864,162.5928002,93.188324,12,1604732380000 
2020-11-07 15:59:41,gps,device1,37.28931455,127.1332098,163.354529,91.99504,12,1604732381000 
2020-11-07 15:59:42,gps,device1,37.28935985,127.1329355,164.026053,90.55477,12,1604732382000 
2020-11-07 15:59:44,gps,device1,37.28946017,127.1324145,165.0922303,91.20152,12,1604732384000 
2020-11-07 15:59:45,gps,device1,37.28950983,127.1321479,165.1157164,90.06753,12,1604732385000 
2020-11-07 15:59:46,gps,device1,37.28955542,127.1318752,165.1157552,89.776825,12,1604732386000 
2020-11-07 15:59:47,gps,device1,37.28960253,127.1316075,165.0619013,88.23647,8,1604732387000 
2020-11-07 15:59:48,gps,device1,37.28964689,127.1313408,164.7891341,86.78308,12,1604732388000 
2020-11-07 15:59:49,gps,device1,37.28968874,127.1310764,164.4500018,86.37786,12,1604732389000 
2020-11-07 15:59:50,gps,device1,37.28973324,127.1308205,164.3306096,0,8,1604732390000 
2020-11-07 15:59:51,gps,device1,37.28977591,127.1305671,164.2912448,0,8,1604732391000 
2020-11-07 15:59:53,gps,device1,37.28985964,127.1300504,164.3571117,0,8,1604732393000 
2020-11-07 15:59:54,gps,device1,37.28990181,127.1297863,164.441744,0,8,1604732394000 
2020-11-07 15:59:55,gps,device1,37.28994568,127.1295198,164.5348097,0,8,1604732395000 
2020-11-07 15:59:56,gps,device1,37.28998986,127.1292603,164.6019466,0,8,1604732396000 
2020-11-07 15:59:57,gps,device1,37.29003513,127.1290024,164.7178406,0,8,1604732397000 
2020-11-07 15:59:58,gps,device1,37.29007972,127.1287423,164.8270826,0,8,1604732398000 
2020-11-07 15:59:59,gps,device1,37.29012078,127.128476,164.7319678,84.98398,8,1604732399000 
2020-11-07 16:00:00,gps,device1,37.29016211,127.1282155,164.563979,83.59578,8,1604732400000 
2020-11-07 16:00:01,gps,device1,37.29020234,127.1279555,164.3125321,83.23866,8,1604732401000 
2020-11-07 16:00:02,gps,device1,37.29024203,127.1276953,163.9982327,83.4774,8,1604732402000 
2020-11-07 16:00:03,gps,device1,37.29028085,127.1274396,163.6447683,82.06875,8,1604732403000 
2020-11-07 16:00:04,gps,device1,37.29031954,127.1271853,163.2745076,81.27674,8,1604732404000 
2020-11-07 16:00:05,gps,device1,37.29035691,127.1269349,162.783318,78.9132,8,1604732405000 
2020-11-07 16:00:06,gps,device1,37.29039543,127.1266909,162.319015,78.84038,8,1604732406000 
2020-11-07 16:00:07,gps,device1,37.29043285,127.1264509,161.842339,78.26377,8,1604732407000 
2020-11-07 16:00:08,gps,device1,37.29046932,127.1262073,161.3249524,77.32923,8,1604732408000 
2020-11-07 16:00:09,gps,device1,37.290504,127.1259738,160.7831038,74.566895,8,1604732409000 
2020-11-07 16:00:10,gps,device1,37.29053661,127.1257386,160.15732,76.57739,8,1604732410000 
2020-11-07 16:00:11,gps,device1,37.29056897,127.1255,159.4787351,75.86188,8,1604732411000 
2020-11-07 16:00:12,gps,device1,37.29059818,127.1252629,158.8929212,75.88173,8,1604732412000 
2020-11-07 16:00:13,gps,device1,37.29063332,127.1250327,158.2801318,77.389885,8,1604732413000 
2020-11-07 16:00:14,gps,device1,37.290665,127.1247992,157.689783,75.47829,8,1604732414000 
2020-11-07 16:00:15,gps,device1,37.29069601,127.1245731,157.0975266,75.4713,8,1604732415000 
2020-11-07 16:00:16,gps,device1,37.29072412,127.124348,156.5721382,74.90971,8,1604732416000 
2020-11-07 16:00:17,gps,device1,37.29075323,127.124124,156.0961412,73.16409,8,1604732417000 
2020-11-07 16:00:18,gps,device1,37.2907834,127.1239027,155.717093,73.03709,8,1604732418000 
2020-11-07 16:00:19,gps,device1,37.29081666,127.1236807,155.4020855,72.93175,8,1604732419000 
2020-11-07 16:00:20,gps,device1,37.29084946,127.1234613,155.1662651,72.59852,8,1604732420000 
2020-11-07 16:00:21,gps,device1,37.2908841,127.1232447,154.9872497,72.91516,8,1604732421000 
2020-11-07 16:00:22,gps,device1,37.29091861,127.1230228,154.8158991,74.40968,8,1604732422000 
2020-11-07 16:00:23,gps,device1,37.29094717,127.1227972,154.6506932,73.92252,8,1604732423000 
2020-11-07 16:00:24,gps,device1,37.29097493,127.1225742,154.4778471,73.08116,8,1604732424000 
2020-11-07 16:00:25,gps,device1,37.29100485,127.1223481,154.2948527,73.713165,8,1604732425000 
2020-11-07 16:00:26,gps,device1,37.29103549,127.1221211,154.1135919,74.16655,8,1604732426000 
2020-11-07 16:00:27,gps,device1,37.291068,127.1218987,153.9358714,73.66463,8,1604732427000 
2020-11-07 16:00:28,gps,device1,37.29110256,127.1216738,153.7631872,74.05139,8,1604732428000 
2020-11-07 16:00:29,gps,device1,37.29113449,127.1214441,153.610983,73.83925,8,1604732429000 
2020-11-07 16:00:30,gps,device1,37.29116963,127.1212126,153.4617592,74.43753,8,1604732430000 
2020-11-07 16:00:31,gps,device1,37.29120203,127.1209829,153.3135966,73.1772,8,1604732431000 
2020-11-07 16:00:32,gps,device1,37.29123402,127.1207559,153.1645018,72.51836,8,1604732432000 
2020-11-07 16:00:33,gps,device1,37.29126633,127.1205349,153.0033103,73.34781,8,1604732433000 
2020-11-07 16:00:34,gps,device1,37.29129886,127.1203123,152.8266091,71.683174,8,1604732434000 
2020-11-07 16:00:35,gps,device1,37.29133022,127.1200934,152.6490605,71.78812,8,1604732435000 
2020-11-07 16:00:36,gps,device1,37.29136235,127.1198772,152.4507634,71.539276,8,1604732436000 
2020-11-07 16:00:37,gps,device1,37.29139252,127.1196656,152.221206,71.71565,8,1604732437000 
2020-11-07 16:00:38,gps,device1,37.29142372,127.1194471,151.9872343,71.87825,8,1604732438000 
2020-11-07 16:00:39,gps,device1,37.29145442,127.1192249,151.762734,72.545364,8,1604732439000 
2020-11-07 16:00:40,gps,device1,37.2914817,127.119004,151.5352999,73.14549,8,1604732440000 
2020-11-07 16:00:41,gps,device1,37.29150883,127.1187794,151.3659475,72.20012,8,1604732441000 
2020-11-07 16:00:42,gps,device1,37.2915354,127.1185544,151.1765852,71.37466,8,1604732442000 
2020-11-07 16:00:43,gps,device1,37.29156163,127.1183306,150.9741247,70.52909,8,1604732443000 
2020-11-07 16:00:44,gps,device1,37.29158516,127.1181096,150.8176534,69.4624,8,1604732444000 
2020-11-07 16:00:45,gps,device1,37.29160411,127.117897,150.6761433,67.923615,8,1604732445000 
2020-11-07 16:00:46,gps,device1,37.29162003,127.1176903,150.5320802,67.23216,8,1604732446000 
2020-11-07 16:00:47,gps,device1,37.29163519,127.117483,150.3746021,66.74212,8,1604732447000 
2020-11-07 16:00:48,gps,device1,37.2916486,127.1172742,150.201498,67.81859,8,1604732448000 
2020-11-07 16:00:49,gps,device1,37.29166043,127.1170595,150.0251787,68.48893,8,1604732449000 
2020-11-07 16:00:50,gps,device1,37.29167064,127.1168408,149.8289367,69.76158,8,1604732450000 
2020-11-07 16:00:51,gps,device1,37.29167709,127.1166195,149.562808,70.52027,8,1604732451000 
2020-11-07 16:00:52,gps,device1,37.2916806,127.1163986,149.2746536,69.98704,8,1604732452000 
2020-11-07 16:00:53,gps,device1,37.29168285,127.116181,148.9572469,68.51283,8,1604732453000 
2020-11-07 16:00:54,gps,device1,37.29168496,127.1159698,148.6354035,66.347374,8,1604732454000 
2020-11-07 16:00:55,gps,device1,37.29168737,127.1157607,148.3149241,66.850075,8,1604732455000 
2020-11-07 16:00:56,gps,device1,37.29168578,127.1155501,148.0208295,67.636734,8,1604732456000 
2020-11-07 16:00:57,gps,device1,37.29168337,127.1153371,147.7545763,68.52061,8,1604732457000 
2020-11-07 16:00:58,gps,device1,37.2916791,127.115118,147.5117279,69.90615,8,1604732458000 
2020-11-07 16:00:59,gps,device1,37.29167089,127.1148968,147.2815229,69.92227,6,1604732459000 
2020-11-07 16:01:00,gps,device1,37.29166065,127.1146726,147.0548028,70.19923,6,1604732460000 
2020-11-07 16:01:01,gps,device1,37.291647,127.1144433,146.860434,0,8,1604732461000 
2020-11-07 16:01:02,gps,device1,37.29163021,127.1142121,146.687302,0,8,1604732462000 
2020-11-07 16:01:03,gps,device1,37.29161209,127.1139874,146.5074812,0,12,1604732463000 
2020-11-07 16:01:04,gps,device1,37.29159464,127.1137598,146.3360033,0,8,1604732464000 
2020-11-07 16:01:05,gps,device1,37.29157679,127.113528,146.162501,0,8,1604732465000 
2020-11-07 16:01:06,gps,device1,37.29155712,127.1132962,145.9948123,0,8,1604732466000 
2020-11-07 16:01:07,gps,device1,37.29152938,127.1130741,145.8192733,0,12,1604732467000 
2020-11-07 16:01:08,gps,device1,37.2915015,127.1128485,145.6290628,0,8,1604732468000 
2020-11-07 16:01:09,gps,device1,37.29147165,127.1126237,145.4251347,0,16,1604732469000 
2020-11-07 16:01:11,gps,device1,37.29140193,127.1121734,145.087575,75.494865,16,1604732471000 
2020-11-07 16:01:12,gps,device1,37.29136497,127.1119503,144.9242382,76.30648,16,1604732472000 
2020-11-07 16:01:13,gps,device1,37.29132894,127.1117329,144.7292689,75.56293,16,1604732473000 
2020-11-07 16:01:14,gps,device1,37.29129184,127.1115119,144.5189674,75.131546,16,1604732474000 
2020-11-07 16:01:15,gps,device1,37.29125513,127.1112721,144.3389794,74.53675,16,1604732475000 
2020-11-07 16:01:16,gps,device1,37.29122377,127.1110304,144.1678322,74.82853,16,1604732476000 
2020-11-07 16:01:17,gps,device1,37.29118888,127.1107902,144.0054621,76.03555,8,1604732477000 
2020-11-07 16:01:18,gps,device1,37.29114633,127.1105465,143.8608491,76.40898,8,1604732478000 
2020-11-07 16:01:19,gps,device1,37.29110119,127.1102949,143.7453873,75.60846,16,1604732479000 
2020-11-07 16:01:20,gps,device1,37.2910567,127.1100579,143.6270973,0,12,1604732480000 
2020-11-07 16:01:21,gps,device1,37.29101498,127.1098276,143.5198242,70.71098,16,1604732481000 
2020-11-07 16:01:22,gps,device1,37.29097375,127.1095998,143.4171998,71.3057,16,1604732482000 
2020-11-07 16:01:23,gps,device1,37.29093427,127.1093585,143.2957729,0,16,1604732483000 
2020-11-07 16:01:24,gps,device1,37.29089587,127.1091168,143.1790569,73.504105,12,1604732484000 
2020-11-07 16:01:25,gps,device1,37.29085867,127.1088776,143.0587809,74.45353,12,1604732485000 
2020-11-07 16:01:26,gps,device1,37.29082023,127.1086381,142.9371784,75.93076,12,1604732486000 
2020-11-07 16:01:27,gps,device1,37.29078152,127.1083913,142.8076026,78.50898,12,1604732487000 
2020-11-07 16:01:28,gps,device1,37.29073891,127.1081319,142.7020459,78.04802,12,1604732488000 
2020-11-07 16:01:29,gps,device1,37.29069822,127.1078718,142.6134329,79.06163,8,1604732489000 
2020-11-07 16:01:30,gps,device1,37.2906564,127.1075999,142.5572748,81.35118,12,1604732490000 
2020-11-07 16:01:31,gps,device1,37.29061694,127.1073235,142.5113079,81.64579,12,1604732491000 
2020-11-07 16:01:32,gps,device1,37.29057649,127.1070513,142.4470744,84.14333,12,1604732492000 
2020-11-07 16:01:33,gps,device1,37.29053352,127.1067798,142.3579181,0,12,1604732493000 
2020-11-07 16:01:34,gps,device1,37.29049432,127.1065251,142.2185015,82.84199,8,1604732494000 
2020-11-07 16:01:35,gps,device1,37.29045726,127.1062762,142.0409742,81.84881,8,1604732495000 
2020-11-07 16:01:36,gps,device1,37.29041986,127.1060135,141.8674419,83.42045,12,1604732496000 
2020-11-07 16:01:37,gps,device1,37.29038555,127.105742,141.70537,84.41109,12,1604732497000 
2020-11-07 16:01:38,gps,device1,37.29035457,127.105471,141.5519435,84.77157,12,1604732498000 
2020-11-07 16:01:39,gps,device1,37.29032308,127.1052088,141.4108482,85.27519,12,1604732499000 
2020-11-07 16:01:40,gps,device1,37.29029133,127.1049455,141.2715611,85.06144,16,1604732500000 
2020-11-07 16:01:41,gps,device1,37.29026027,127.1046893,141.1534492,0,32,1604732501000 
2020-11-07 16:01:42,gps,device1,37.29022984,127.1044299,141.0782083,85.66713,24,1604732502000 
2020-11-07 16:01:43,gps,device1,37.29020123,127.104175,141.0137559,84.88986,16,1604732503000 
2020-11-07 16:01:44,gps,device1,37.29017312,127.1039472,140.8988276,85.56834,16,1604732504000 
2020-11-07 16:01:45,gps,device1,37.29014599,127.1036902,140.7692328,86.06431,12,1604732505000 
2020-11-07 16:01:46,gps,device1,37.29012461,127.1034213,140.656566,85.97818,12,1604732506000 
2020-11-07 16:01:47,gps,device1,37.29010689,127.1031589,140.5557071,85.85093,12,1604732507000 
2020-11-07 16:01:48,gps,device1,37.290093,127.1029103,140.4325596,84.12233,12,1604732508000 
2020-11-07 16:01:49,gps,device1,37.29007803,127.1026585,140.2718927,84.800224,8,1604732509000 
2020-11-07 16:01:50,gps,device1,37.2900638,127.1024066,140.1682482,85.2119,8,1604732510000 
2020-11-07 16:01:51,gps,device1,37.29005033,127.1021474,140.1068745,85.75022,8,1604732511000 
2020-11-07 16:01:52,gps,device1,37.29003657,127.1018983,140.0179495,85.13595,8,1604732512000 
2020-11-07 16:01:53,gps,device1,37.29002337,127.1016508,139.9336532,82.221115,8,1604732513000 
2020-11-07 16:01:54,gps,device1,37.29000431,127.1014083,139.8742929,83.00332,12,1604732514000 
2020-11-07 16:01:55,gps,device1,37.28998677,127.1011562,139.7839435,82.64807,8,1604732515000 
2020-11-07 16:01:56,gps,device1,37.28997122,127.1009013,139.7111327,82.18461,8,1604732516000 
2020-11-07 16:01:57,gps,device1,37.28995673,127.1006533,139.7519815,80.42792,12,1604732517000 
2020-11-07 16:01:58,gps,device1,37.28994153,127.1004159,139.7312207,79.905914,12,1604732518000 
2020-11-07 16:01:59,gps,device1,37.28992431,127.1001798,139.6894057,78.38972,12,1604732519000 
2020-11-07 16:02:00,gps,device1,37.28991067,127.0999333,139.6337706,80.55342,12,1604732520000 
2020-11-07 16:02:01,gps,device1,37.28989736,127.0996895,139.5536337,79.49558,12,1604732521000 
2020-11-07 16:02:02,gps,device1,37.2898838,127.0994375,139.4716401,79.97682,12,1604732522000 
2020-11-07 16:02:03,gps,device1,37.28986904,127.0991876,139.4442596,80.99984,12,1604732523000 
2020-11-07 16:02:04,gps,device1,37.2898549,127.0989477,139.4855519,78.28452,12,1604732524000 
2020-11-07 16:02:05,gps,device1,37.28983505,127.0987051,139.5480004,77.15243,12,1604732525000 
2020-11-07 16:02:06,gps,device1,37.28981115,127.0984652,139.5335942,0,48,1604732526000 
2020-11-07 16:02:07,gps,device1,37.28978627,127.0982235,139.4962557,0,32,1604732527000 
2020-11-07 16:02:08,gps,device1,37.28976412,127.0979611,139.4266463,0,32,1604732528000 
2020-11-07 16:02:09,gps,device1,37.28974137,127.0976925,139.268372,0,12,1604732529000 
2020-11-07 16:02:10,gps,device1,37.28972134,127.0974298,139.0951374,0,16,1604732530000 
2020-11-07 16:02:11,gps,device1,37.28972134,127.0971582,138.8807458,0,24,1604732531000 
2020-11-07 16:02:12,gps,device1,37.28972353,127.0968751,138.6777671,0,32,1604732532000 
2020-11-07 16:02:13,gps,device1,37.28972235,127.0966203,138.4832113,0,12,1604732533000 
2020-11-07 16:02:14,gps,device1,37.28972041,127.0963815,138.1916392,0,32,1604732534000 
2020-11-07 16:02:15,gps,device1,37.28972097,127.0961213,137.9548337,0,16,1604732535000 
2020-11-07 16:02:16,gps,device1,37.28972224,127.0958562,137.753031,0,16,1604732536000 
2020-11-07 16:02:17,gps,device1,37.2897237,127.0955989,137.5372024,0,32,1604732537000 
2020-11-07 16:02:18,gps,device1,37.28972999,127.0953277,137.3836768,0,12,1604732538000 
2020-11-07 16:02:19,gps,device1,37.28973742,127.0950331,137.2148731,0,16,1604732539000 
2020-11-07 16:02:20,gps,device1,37.28974777,127.0947074,137.0720665,0,24,1604732540000 
2020-11-07 16:02:21,gps,device1,37.28975277,127.0944259,136.9641313,0,32,1604732541000 
2020-11-07 16:02:22,gps,device1,37.28975957,127.0941665,136.8554719,0,32,1604732542000 
2020-11-07 16:02:27,gps,device1,37.28982946,127.0928234,136.4506301,0,32,1604732547000 
2020-11-07 16:02:28,gps,device1,37.28984932,127.0925837,136.3951728,0,32,1604732548000 
2020-11-07 16:02:29,gps,device1,37.28987854,127.0923328,136.3858593,0,32,1604732549000 
2020-11-07 16:02:30,gps,device1,37.28991668,127.092083,136.3607478,0,32,1604732550000 
2020-11-07 16:03:05,gps,device1,37.29214812,127.0841168,130.5752799,94.87724,48,1604732585000 
2020-11-07 16:03:06,gps,device1,37.29222435,127.0837467,130.5551608,96.13918,32,1604732586000 
2020-11-07 16:03:07,gps,device1,37.29225421,127.0834487,130.5187121,0,32,1604732587000 
2020-11-07 16:03:08,gps,device1,37.29232058,127.083089,130.262739,0,32,1604732588000 
2020-11-07 16:03:09,gps,device1,37.29238456,127.0827631,129.8241657,0,32,1604732589000 
2020-11-07 16:03:10,gps,device1,37.29245958,127.0824299,129.4938892,0,24,1604732590000 
2020-11-07 16:03:11,gps,device1,37.29251011,127.0821112,128.9185175,0,24,1604732591000 
2020-11-07 16:03:12,gps,device1,37.29257231,127.0817855,128.2337501,0,24,1604732592000 
2020-11-07 16:03:13,gps,device1,37.29263751,127.0814628,126.8159767,0,24,1604732593000 
2020-11-07 16:03:14,gps,device1,37.29273471,127.0811254,125.0663667,0,24,1604732594000 
2020-11-07 16:03:15,gps,device1,37.29280822,127.0808389,123.2122882,0,24,1604732595000 
2020-11-07 16:03:16,gps,device1,37.2928889,127.0805445,121.5252561,0,24,1604732596000 
2020-11-07 16:03:17,gps,device1,37.29297243,127.080238,120.0464165,0,24,1604732597000 
2020-11-07 16:03:18,gps,device1,37.293066,127.0799425,118.8899815,0,32,1604732598000 
2020-11-07 16:03:19,gps,device1,37.29314162,127.0796729,117.843348,0,16,1604732599000 
2020-11-07 16:03:20,gps,device1,37.29321375,127.0794303,116.9144021,0,16,1604732600000 
2020-11-07 16:03:21,gps,device1,37.29327859,127.0791995,116.0865848,0,16,1604732601000 
2020-11-07 16:03:22,gps,device1,37.29332331,127.0789263,117.3943106,85.400734,16,1604732602000 
2020-11-07 16:03:23,gps,device1,37.2934224,127.0786226,118.1794864,86.72849,16,1604732603000 
2020-11-07 16:03:24,gps,device1,37.29348916,127.0783482,118.9897742,86.649216,16,1604732604000 
2020-11-07 16:03:25,gps,device1,37.29354415,127.0780745,119.3527638,86.00058,16,1604732605000 
2020-11-07 16:03:26,gps,device1,37.29359584,127.0778179,119.4346833,87.26298,12,1604732606000 
2020-11-07 16:03:27,gps,device1,37.29364243,127.0775583,119.3109433,86.158295,12,1604732607000 
2020-11-07 16:03:28,gps,device1,37.2936908,127.0772925,119.0320312,86.201355,12,1604732608000 
2020-11-07 16:03:29,gps,device1,37.29374777,127.0770069,118.5027795,86.45432,12,1604732609000 
2020-11-07 16:03:30,gps,device1,37.2937954,127.0767214,117.8116156,85.95804,12,1604732610000 
2020-11-07 16:03:31,gps,device1,37.29383798,127.0764527,117.0336666,85.60414,12,1604732611000 
2020-11-07 16:03:32,gps,device1,37.29387942,127.076193,116.3891656,84.76607,12,1604732612000 
2020-11-07 16:03:33,gps,device1,37.29392309,127.0759182,115.8712549,87.81911,16,1604732613000 
2020-11-07 16:03:34,gps,device1,37.29397128,127.075643,115.3827786,0,16,1604732614000 
2020-11-07 16:03:35,gps,device1,37.2940188,127.0753673,115.1731003,90.002464,24,1604732615000 
2020-11-07 16:03:36,gps,device1,37.29406608,127.0750928,114.9141317,0,32,1604732616000 
2020-11-07 16:03:50,gps,device1,37.2949326,127.0711832,111.4903045,0,48,1604732630000 
2020-11-07 16:03:54,gps,device1,37.29509741,127.069709,110.3569554,113.14935,48,1604732634000 
2020-11-07 16:03:55,gps,device1,37.29514677,127.0693463,110.4484508,114.71246,48,1604732635000 
2020-11-07 16:03:56,gps,device1,37.29517567,127.0689109,110.4720231,116.76582,32,1604732636000 
2020-11-07 16:03:57,gps,device1,37.29522581,127.0684523,110.4075651,115.24281,32,1604732637000 
2020-11-07 16:03:58,gps,device1,37.29528568,127.0680251,110.2313875,115.27891,32,1604732638000 
2020-11-07 16:03:59,gps,device1,37.29532945,127.0676064,109.9752197,115.701126,32,1604732639000 
2020-11-07 16:04:00,gps,device1,37.29543263,127.0672299,109.8277825,115.65881,24,1604732640000 
2020-11-07 16:04:01,gps,device1,37.29548669,127.0668926,109.6760571,0,48,1604732641000 
2020-11-07 16:04:02,gps,device1,37.29558385,127.0665367,109.5030844,0,48,1604732642000 
2020-11-07 16:04:03,gps,device1,37.29569493,127.0661338,109.2962744,0,48,1604732643000 
2020-11-07 16:04:23,gps,device1,37.29655064,127.0607159,105.7252651,92.25938,32,1604732663000 
2020-11-07 16:04:24,gps,device1,37.29659387,127.060508,105.6251433,91.47924,32,1604732664000 
2020-11-07 16:04:24,gps,device1,37.29665426,127.0602622,105.5727187,91.81609,32,1604732664999 
2020-11-07 16:04:25,gps,device1,37.29668822,127.0600428,105.563074,92.93568,24,1604732665999 
2020-11-07 16:04:26,gps,device1,37.2967441,127.0597785,105.5403689,93.9471,24,1604732666999 
2020-11-07 16:04:27,gps,device1,37.29675959,127.059512,105.476744,94.32289,24,1604732667999 
2020-11-07 16:04:28,gps,device1,37.29681163,127.0592084,105.4309591,93.790794,16,1604732668999 
2020-11-07 16:04:29,gps,device1,37.29686878,127.058901,105.4039328,95.174515,16,1604732669999 
2020-11-07 16:04:30,gps,device1,37.29691472,127.0585931,105.3598276,96.5532,16,1604732670999 
2020-11-07 16:04:31,gps,device1,37.29696933,127.0582892,105.328412,97.98628,16,1604732671999 
2020-11-07 16:04:32,gps,device1,37.29701767,127.0579852,105.3409298,99.07839,16,1604732672999 
2020-11-07 16:04:33,gps,device1,37.29706635,127.0576525,105.3131733,103.89668,24,1604732673999 
2020-11-07 16:04:34,gps,device1,37.29711101,127.0573425,105.3371131,103.60622,48,1604732674999 
2020-11-07 16:04:35,gps,device1,37.29715215,127.0570374,105.3910116,103.47522,24,1604732675999 
2020-11-07 16:04:36,gps,device1,37.29720308,127.0567379,105.4384371,103.94621,24,1604732676999 
2020-11-07 16:04:37,gps,device1,37.29726158,127.0564384,105.455611,103.281456,24,1604732677999 
2020-11-07 16:04:38,gps,device1,37.29735421,127.0560996,105.3368666,0,32,1604732678999 
2020-11-07 16:04:39,gps,device1,37.29745239,127.0557882,105.1239242,0,48,1604732679999 
2020-11-07 16:04:40,gps,device1,37.2975535,127.0554729,104.8558009,0,32,1604732680999 
2020-11-07 16:04:41,gps,device1,37.29764238,127.0551901,104.5544064,96.29176,16,1604732681999 
2020-11-07 16:04:42,gps,device1,37.29773551,127.0548784,104.249191,92.112724,16,1604732682999 
2020-11-07 16:04:43,gps,device1,37.29782273,127.0546076,103.9091798,89.20961,16,1604732683999 
2020-11-07 16:04:44,gps,device1,37.29788716,127.0544225,103.5023763,83.56514,16,1604732684999 
2020-11-07 16:04:45,gps,device1,37.29794732,127.0542745,103.0854277,77.387245,16,1604732685999 
2020-11-07 16:04:46,gps,device1,37.29800952,127.054129,102.6485501,72.150246,16,1604732686999 
2020-11-07 16:04:47,gps,device1,37.29806908,127.0539918,102.1666296,70.05162,16,1604732687999 
2020-11-07 16:04:48,gps,device1,37.29812588,127.053839,101.5771493,68.36236,16,1604732688999 
2020-11-07 16:04:49,gps,device1,37.29818655,127.0536249,101.0219767,66.1537,12,1604732689999 
2020-11-07 16:04:50,gps,device1,37.29824682,127.0534185,100.4903172,66.07628,12,1604732690999 
2020-11-07 16:04:51,gps,device1,37.29830912,127.053226,100.0358488,62.282795,12,1604732691999 
2020-11-07 16:04:52,gps,device1,37.29837719,127.0530479,99.64752001,60.93034,12,1604732692999 
2020-11-07 16:04:53,gps,device1,37.29844131,127.0528821,99.31682549,58.435356,8,1604732693999 
2020-11-07 16:04:54,gps,device1,37.29849785,127.0527356,99.04874088,52.452484,8,1604732694999 
2020-11-07 16:04:55,gps,device1,37.29855279,127.0526065,98.8212294,50.23519,8,1604732695999 
2020-11-07 16:04:56,gps,device1,37.29859856,127.0524973,98.57650809,47.094296,8,1604732696999 
2020-11-07 16:04:57,gps,device1,37.29864427,127.052392,98.32332514,46.393303,8,1604732697999 
2020-11-07 16:04:58,gps,device1,37.29868464,127.0522966,98.09840875,41.90899,8,1604732698999 
2020-11-07 16:04:59,gps,device1,37.29873192,127.0521912,97.9683264,40.015316,8,1604732699999 
2020-11-07 16:05:00,gps,device1,37.29875971,127.0521252,97.85276422,33.742157,12,1604732700999 
2020-11-07 16:05:01,gps,device1,37.29880059,127.0520637,97.77509373,30.827251,12,1604732701999 
2020-11-07 16:05:02,gps,device1,37.29884847,127.0520019,97.77140879,29.521866,12,1604732702999 
2020-11-07 16:05:03,gps,device1,37.29888948,127.0519513,97.8394714,25.024197,24,1604732703999 
2020-11-07 16:05:04,gps,device1,37.29892699,127.051895,97.97302383,24.522665,16,1604732704999 
2020-11-07 16:05:05,gps,device1,37.29896401,127.0518395,98.07418328,23.807608,12,1604732705999 
2020-11-07 16:05:06,gps,device1,37.29900203,127.0517917,98.21526303,0,12,1604732706999 
2020-11-07 16:05:07,gps,device1,37.29902949,127.0517372,98.37512919,22.344957,8,1604732707999 
2020-11-07 16:05:08,gps,device1,37.29906039,127.0516809,98.51009553,21.939291,8,1604732708999 
2020-11-07 16:05:09,gps,device1,37.2990901,127.0516299,98.68730781,22.236916,8,1604732709999 
2020-11-07 16:05:10,gps,device1,37.29911132,127.051569,98.80231929,21.332258,8,1604732710999 
2020-11-07 16:05:11,gps,device1,37.29913124,127.0515101,98.84268282,21.122168,8,1604732711999 
2020-11-07 16:05:12,gps,device1,37.29915378,127.0514489,98.86536207,23.26144,8,1604732712999 
2020-11-07 16:05:13,gps,device1,37.29917547,127.0513896,98.986745,23.063225,8,1604732713999 
2020-11-07 16:05:14,gps,device1,37.29919289,127.0513309,99.1909866,23.721375,8,1604732714999 
2020-11-07 16:05:15,gps,device1,37.29922163,127.0512747,99.44397007,24.698692,8,1604732715999 
2020-11-07 16:05:16,gps,device1,37.29925309,127.051211,99.64982672,0,8,1604732716999 
2020-11-07 16:05:17,gps,device1,37.29928856,127.0511431,99.79869912,0,8,1604732717999 
2020-11-07 16:05:18,gps,device1,37.29932766,127.0510713,99.88141409,0,8,1604732718999 
