date,time,provider,device_name,latitude,longtitude
2020-10-23,15:37:11,gps,device0,37.37863512,126.9574776
2020-10-23,15:37:12,gps,device0,37.37863512,126.9574776
2020-10-23,15:37:13,gps,device0,37.37863512,126.9574776
2020-10-23,15:37:14,gps,device0,37.37863512,126.9574776
2020-10-23,15:37:15,gps,device0,37.37863512,126.9574776
2020-10-23,15:37:16,gps,device0,37.37863512,126.9574776
2020-10-23,15:37:17,gps,device0,37.37863512,126.9574776
2020-10-23,15:37:18,gps,device0,37.37863512,126.9574776
2020-10-23,15:37:19,gps,device0,37.37863512,126.9574776
2020-10-23,15:37:20,gps,device0,37.37863512,126.9574776
2020-10-23,15:37:21,gps,device0,37.37863512,126.9574776
2020-10-23,15:37:22,gps,device0,37.37863512,126.9574776
2020-10-23,15:37:23,gps,device0,37.37863512,126.9574776
2020-10-23,15:37:24,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:25,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:26,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:27,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:28,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:29,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:30,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:31,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:32,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:33,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:34,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:35,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:36,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:37,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:38,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:39,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:40,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:41,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:42,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:43,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:44,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:45,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:46,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:47,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:48,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:49,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:50,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:51,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:52,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:53,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:54,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:55,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:56,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:57,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:58,gps,device0,37.37859861,126.9575843
2020-10-23,15:37:59,gps,device0,37.37859861,126.9575843
2020-10-23,15:38:00,gps,device0,37.37859861,126.9575843
2020-10-23,15:38:01,gps,device0,37.37859861,126.9575843
2020-10-23,15:38:02,gps,device0,37.37859861,126.9575843
2020-10-23,15:38:03,gps,device0,37.37859861,126.9575843
2020-10-23,15:38:04,gps,device0,37.37859861,126.9575843
2020-10-23,15:38:05,gps,device0,37.37859861,126.9575843
2020-10-23,15:38:06,gps,device0,37.37859861,126.9575843
2020-10-23,15:38:07,gps,device0,37.37859861,126.9575843
2020-10-23,15:38:08,gps,device0,37.37859861,126.9575843
2020-10-23,15:38:09,gps,device0,37.37859861,126.9575843
2020-10-23,15:38:10,gps,device0,37.37859861,126.9575843
2020-10-23,15:38:11,gps,device0,37.37859861,126.9575843
2020-10-23,15:38:12,gps,device0,37.37848253,126.9575606
2020-10-23,15:38:13,gps,device0,37.37848253,126.9575606
2020-10-23,15:38:14,gps,device0,37.37848253,126.9575606
2020-10-23,15:38:15,gps,device0,37.37848253,126.9575606
2020-10-23,15:38:16,gps,device0,37.37843631,126.9575425
2020-10-23,15:38:17,gps,device0,37.37922627,126.958071
2020-10-23,15:38:18,gps,device0,37.37937772,126.9581298
2020-10-23,15:38:19,gps,device0,37.37933612,126.9580924
2020-10-23,15:38:20,gps,device0,37.37933127,126.9581064
2020-10-23,15:38:21,gps,device0,37.37935267,126.9581542
2020-10-23,15:38:22,gps,device0,37.3794957,126.9581627
2020-10-23,15:38:23,gps,device0,37.37957092,126.9582098
2020-10-23,15:38:24,gps,device0,37.37959576,126.9582155
2020-10-23,15:38:25,gps,device0,37.37973814,126.9582679
2020-10-23,15:38:26,gps,device0,37.37979842,126.9583024
2020-10-23,15:38:27,gps,device0,37.37983563,126.9583017
2020-10-23,15:38:28,gps,device0,37.37987846,126.9583125
2020-10-23,15:38:29,gps,device0,37.37989085,126.9585034
2020-10-23,15:38:30,gps,device0,37.37989793,126.9584766
2020-10-23,15:38:31,gps,device0,37.37991157,126.9585047
2020-10-23,15:38:32,gps,device0,37.3799519,126.9586328
2020-10-23,15:38:33,gps,device0,37.37993802,126.9586399
2020-10-23,15:38:34,gps,device0,37.3799343,126.95871
2020-10-23,15:38:35,gps,device0,37.37992344,126.9587944
2020-10-23,15:38:36,gps,device0,37.37992299,126.9588421
2020-10-23,15:38:37,gps,device0,37.37992123,126.9589147
2020-10-23,15:38:38,gps,device0,37.37992108,126.9589592
2020-10-23,15:38:39,gps,device0,37.37992851,126.959003
2020-10-23,15:38:40,gps,device0,37.37993952,126.9590495
2020-10-23,15:38:41,gps,device0,37.37998583,126.9589223
2020-10-23,15:38:42,gps,device0,37.38002774,126.9588333
2020-10-23,15:38:43,gps,device0,37.38000661,126.9589633
2020-10-23,15:38:44,gps,device0,37.37983962,126.9602147
2020-10-23,15:38:45,gps,device0,37.37984477,126.9604017
2020-10-23,15:38:46,gps,device0,37.37984591,126.9605664
2020-10-23,15:38:47,gps,device0,37.37982071,126.9607828
2020-10-23,15:38:48,gps,device0,37.37979886,126.9609188
2020-10-23,15:38:49,gps,device0,37.37985172,126.9608743
2020-10-23,15:38:50,gps,device0,37.37987006,126.9609352
2020-10-23,15:38:51,gps,device0,37.37993707,126.9609488
2020-10-23,15:38:52,gps,device0,37.3799358,126.9610113
2020-10-23,15:38:53,gps,device0,37.37997432,126.9610403
2020-10-23,15:38:54,gps,device0,37.37996903,126.9610372
2020-10-23,15:38:55,gps,device0,37.37995501,126.9610408
2020-10-23,15:38:56,gps,device0,37.37997312,126.9610384
2020-10-23,15:38:57,gps,device0,37.37996938,126.9610528
2020-10-23,15:38:58,gps,device0,37.37996668,126.9610661
2020-10-23,15:38:59,gps,device0,37.37997478,126.9610739
2020-10-23,15:39:00,gps,device0,37.37998399,126.961076
2020-10-23,15:39:01,gps,device0,37.37998706,126.9610857
2020-10-23,15:39:02,gps,device0,37.37997741,126.9611005
2020-10-23,15:39:03,gps,device0,37.37997697,126.9611077
2020-10-23,15:39:04,gps,device0,37.37996934,126.961107
2020-10-23,15:39:05,gps,device0,37.37996657,126.9611079
2020-10-23,15:39:06,gps,device0,37.3799626,126.9611162
2020-10-23,15:39:07,gps,device0,37.37995181,126.9611145
2020-10-23,15:39:08,gps,device0,37.37994433,126.9611171
2020-10-23,15:39:09,gps,device0,37.37994052,126.9611181
2020-10-23,15:39:10,gps,device0,37.37993254,126.9611231
2020-10-23,15:39:11,gps,device0,37.37992748,126.9611285
2020-10-23,15:39:12,gps,device0,37.3799308,126.9611317
2020-10-23,15:39:13,gps,device0,37.37992926,126.9611357
2020-10-23,15:39:14,gps,device0,37.37993202,126.9611312
2020-10-23,15:39:15,gps,device0,37.3799381,126.9611301
2020-10-23,15:39:16,gps,device0,37.37995383,126.9611292
2020-10-23,15:39:17,gps,device0,37.37996805,126.9611283
2020-10-23,15:39:18,gps,device0,37.37999065,126.9611206
2020-10-23,15:39:19,gps,device0,37.38000233,126.9611134
2020-10-23,15:39:20,gps,device0,37.38002398,126.9611038
2020-10-23,15:39:21,gps,device0,37.38002849,126.9610958
2020-10-23,15:39:22,gps,device0,37.38004369,126.9610889
2020-10-23,15:39:23,gps,device0,37.38005703,126.9610903
2020-10-23,15:39:24,gps,device0,37.38005669,126.9610909
2020-10-23,15:39:25,gps,device0,37.38006719,126.9610805
2020-10-23,15:39:26,gps,device0,37.38006685,126.9610823
2020-10-23,15:39:27,gps,device0,37.38006715,126.9610818
2020-10-23,15:39:28,gps,device0,37.3800672,126.9610818
2020-10-23,15:39:29,gps,device0,37.38006761,126.9610809
2020-10-23,15:39:30,gps,device0,37.38006776,126.9610805
2020-10-23,15:39:31,gps,device0,37.38006808,126.9610796
2020-10-23,15:39:32,gps,device0,37.38006928,126.9610775
2020-10-23,15:39:33,gps,device0,37.38007508,126.9610685
2020-10-23,15:39:34,gps,device0,37.38008109,126.9610664
2020-10-23,15:39:35,gps,device0,37.38008139,126.9610626
2020-10-23,15:39:36,gps,device0,37.38008565,126.9610599
2020-10-23,15:39:37,gps,device0,37.38008526,126.96106
2020-10-23,15:39:38,gps,device0,37.38008586,126.9610596
2020-10-23,15:39:39,gps,device0,37.38008636,126.9610592
2020-10-23,15:39:40,gps,device0,37.38008729,126.9610586
2020-10-23,15:39:41,gps,device0,37.38009397,126.9610522
2020-10-23,15:39:42,gps,device0,37.38010189,126.9610521
2020-10-23,15:39:43,gps,device0,37.380108,126.9610525
2020-10-23,15:39:44,gps,device0,37.38010313,126.9610404
2020-10-23,15:39:45,gps,device0,37.38009916,126.9610349
2020-10-23,15:39:46,gps,device0,37.38010814,126.9610386
2020-10-23,15:39:47,gps,device0,37.38010761,126.961038
2020-10-23,15:39:48,gps,device0,37.38010845,126.961039
2020-10-23,15:39:49,gps,device0,37.38010744,126.9610322
2020-10-23,15:39:50,gps,device0,37.38010692,126.9610314
2020-10-23,15:39:51,gps,device0,37.38010755,126.9610324
2020-10-23,15:39:52,gps,device0,37.38010878,126.9610349
2020-10-23,15:39:53,gps,device0,37.38011478,126.9610367
2020-10-23,15:39:54,gps,device0,37.38011448,126.9610357
2020-10-23,15:39:55,gps,device0,37.38011489,126.9610366
2020-10-23,15:39:56,gps,device0,37.38011509,126.9610388
2020-10-23,15:39:57,gps,device0,37.38012389,126.9610437
2020-10-23,15:39:58,gps,device0,37.38012405,126.9610419
2020-10-23,15:39:59,gps,device0,37.38012397,126.9610425
2020-10-23,15:40:00,gps,device0,37.38012403,126.9610427
2020-10-23,15:40:01,gps,device0,37.38012986,126.9610286
2020-10-23,15:40:02,gps,device0,37.38013531,126.9610124
2020-10-23,15:40:03,gps,device0,37.38014312,126.9609972
2020-10-23,15:40:04,gps,device0,37.38015198,126.9609822
2020-10-23,15:40:05,gps,device0,37.38016655,126.960965
2020-10-23,15:40:06,gps,device0,37.38018372,126.9609544
2020-10-23,15:40:07,gps,device0,37.38019822,126.9609493
2020-10-23,15:40:08,gps,device0,37.38021889,126.9609487
2020-10-23,15:40:09,gps,device0,37.38025277,126.9609761
2020-10-23,15:40:10,gps,device0,37.38028939,126.96102
2020-10-23,15:40:11,gps,device0,37.38031191,126.9610457
2020-10-23,15:40:12,gps,device0,37.38034571,126.9611005
2020-10-23,15:40:13,gps,device0,37.38037878,126.9611371
2020-10-23,15:40:14,gps,device0,37.3804103,126.9611729
2020-10-23,15:40:15,gps,device0,37.38045021,126.9612222
2020-10-23,15:40:16,gps,device0,37.3804996,126.9612779
2020-10-23,15:40:17,gps,device0,37.38053979,126.9613273
2020-10-23,15:40:18,gps,device0,37.38058683,126.961381
2020-10-23,15:40:19,gps,device0,37.38062733,126.9614238
2020-10-23,15:40:20,gps,device0,37.38065992,126.9614534
2020-10-23,15:40:21,gps,device0,37.38069644,126.9614896
2020-10-23,15:40:22,gps,device0,37.38073649,126.9615274
2020-10-23,15:40:23,gps,device0,37.38078076,126.9615702
2020-10-23,15:40:24,gps,device0,37.38081503,126.961616
2020-10-23,15:40:25,gps,device0,37.38084339,126.9616586
2020-10-23,15:40:26,gps,device0,37.38087622,126.9617145
2020-10-23,15:40:27,gps,device0,37.38090373,126.9617606
2020-10-23,15:40:28,gps,device0,37.38093916,126.9618224
2020-10-23,15:40:29,gps,device0,37.38097366,126.9618688
2020-10-23,15:40:30,gps,device0,37.38100937,126.961924
2020-10-23,15:40:32,gps,device0,37.38108216,126.9620372
2020-10-23,15:40:33,gps,device0,37.38111815,126.9620907
2020-10-23,15:40:34,gps,device0,37.38115117,126.9621418
2020-10-23,15:40:39,gps,device0,37.38139852,126.9625428
2020-10-23,15:40:40,gps,device0,37.38144142,126.962642
2020-10-23,15:40:41,gps,device0,37.3814874,126.9627395
2020-10-23,15:40:42,gps,device0,37.38152984,126.9628332
2020-10-23,15:40:57,gps,device0,37.38242025,126.9646512
2020-10-23,15:40:58,gps,device0,37.38246521,126.96477
2020-10-23,15:40:59,gps,device0,37.38248903,126.9648693
2020-10-23,15:41:00,gps,device0,37.38248234,126.9648568
2020-10-23,15:41:01,gps,device0,37.38249246,126.9648901
2020-10-23,15:41:02,gps,device0,37.38251054,126.9649754
2020-10-23,15:41:03,gps,device0,37.38251024,126.965012
2020-10-23,15:41:04,gps,device0,37.38251024,126.965012
2020-10-23,15:41:05,gps,device0,37.38251024,126.965012
2020-10-23,15:41:06,gps,device0,37.38251024,126.965012
2020-10-23,15:41:07,gps,device0,37.38251024,126.965012
2020-10-23,15:41:08,gps,device0,37.38251024,126.965012
2020-10-23,15:41:09,gps,device0,37.38251024,126.965012
2020-10-23,15:41:10,gps,device0,37.38251024,126.965012
2020-10-23,15:41:11,gps,device0,37.38251024,126.965012
2020-10-23,15:41:12,gps,device0,37.38251024,126.965012
2020-10-23,15:41:13,gps,device0,37.38251024,126.965012
2020-10-23,15:41:14,gps,device0,37.38251024,126.965012
2020-10-23,15:41:15,gps,device0,37.38251024,126.965012
2020-10-23,15:41:16,gps,device0,37.38251024,126.965012
2020-10-23,15:41:17,gps,device0,37.38251024,126.965012
2020-10-23,15:41:18,gps,device0,37.38251024,126.965012
2020-10-23,15:41:19,gps,device0,37.38251024,126.965012
2020-10-23,15:41:20,gps,device0,37.38251024,126.965012
2020-10-23,15:41:21,gps,device0,37.38251024,126.965012
2020-10-23,15:41:22,gps,device0,37.38251024,126.965012
2020-10-23,15:41:23,gps,device0,37.38251024,126.965012
2020-10-23,15:41:24,gps,device0,37.38251024,126.965012
2020-10-23,15:41:25,gps,device0,37.38251024,126.965012
2020-10-23,15:41:26,gps,device0,37.38251024,126.965012
2020-10-23,15:41:27,gps,device0,37.38251024,126.965012
2020-10-23,15:41:28,gps,device0,37.38251024,126.965012
2020-10-23,15:41:29,gps,device0,37.38251024,126.965012
2020-10-23,15:41:30,gps,device0,37.38251024,126.965012
2020-10-23,15:41:31,gps,device0,37.38251024,126.965012
2020-10-23,15:41:32,gps,device0,37.38251024,126.965012
2020-10-23,15:41:33,gps,device0,37.38251024,126.965012
2020-10-23,15:41:34,gps,device0,37.38251024,126.965012
2020-10-23,15:41:35,gps,device0,37.38251024,126.965012
2020-10-23,15:41:36,gps,device0,37.38251024,126.965012
2020-10-23,15:41:37,gps,device0,37.38251024,126.965012
2020-10-23,15:41:38,gps,device0,37.38251024,126.965012
2020-10-23,15:41:39,gps,device0,37.38251024,126.965012
2020-10-23,15:41:40,gps,device0,37.38251024,126.965012
2020-10-23,15:41:41,gps,device0,37.38251024,126.965012
2020-10-23,15:41:42,gps,device0,37.38251024,126.965012
2020-10-23,15:41:43,gps,device0,37.38251024,126.965012
2020-10-23,15:41:44,gps,device0,37.38251024,126.965012
2020-10-23,15:41:45,gps,device0,37.38251024,126.965012
2020-10-23,15:41:46,gps,device0,37.38251024,126.965012
2020-10-23,15:41:47,gps,device0,37.38251024,126.965012
2020-10-23,15:41:48,gps,device0,37.38251024,126.965012
2020-10-23,15:41:49,gps,device0,37.38251024,126.965012
2020-10-23,15:41:50,gps,device0,37.38251024,126.965012
2020-10-23,15:41:51,gps,device0,37.38251024,126.965012
2020-10-23,15:41:52,gps,device0,37.38251024,126.965012
2020-10-23,15:41:53,gps,device0,37.38251024,126.965012
2020-10-23,15:41:54,gps,device0,37.38251024,126.965012
2020-10-23,15:41:55,gps,device0,37.38251024,126.965012
2020-10-23,15:41:56,gps,device0,37.38251024,126.965012
2020-10-23,15:41:57,gps,device0,37.38251024,126.965012
2020-10-23,15:41:58,gps,device0,37.38251024,126.965012
2020-10-23,15:41:59,gps,device0,37.38251024,126.965012
2020-10-23,15:42:00,gps,device0,37.38251024,126.965012
2020-10-23,15:42:01,gps,device0,37.38251024,126.965012
2020-10-23,15:42:02,gps,device0,37.38251024,126.965012
2020-10-23,15:42:03,gps,device0,37.38251024,126.965012
2020-10-23,15:42:04,gps,device0,37.38251024,126.965012
2020-10-23,15:42:05,gps,device0,37.38251024,126.965012
2020-10-23,15:42:06,gps,device0,37.38251024,126.965012
2020-10-23,15:42:07,gps,device0,37.38251024,126.965012
2020-10-23,15:42:08,gps,device0,37.38251024,126.965012
2020-10-23,15:42:09,gps,device0,37.38251024,126.965012
2020-10-23,15:42:10,gps,device0,37.38251024,126.965012
2020-10-23,15:42:11,gps,device0,37.38251024,126.965012
2020-10-23,15:42:12,gps,device0,37.38251024,126.965012
2020-10-23,15:42:13,gps,device0,37.38251024,126.965012
2020-10-23,15:42:14,gps,device0,37.38251024,126.965012
2020-10-23,15:42:15,gps,device0,37.38251024,126.965012
2020-10-23,15:42:16,gps,device0,37.38251024,126.965012
2020-10-23,15:42:17,gps,device0,37.38251024,126.965012
2020-10-23,15:42:18,gps,device0,37.38251024,126.965012
2020-10-23,15:42:19,gps,device0,37.38251024,126.965012
2020-10-23,15:42:20,gps,device0,37.38251024,126.965012
2020-10-23,15:42:21,gps,device0,37.38251024,126.965012
2020-10-23,15:42:22,gps,device0,37.38251024,126.965012
2020-10-23,15:42:23,gps,device0,37.38251024,126.965012
2020-10-23,15:42:24,gps,device0,37.38251024,126.965012
2020-10-23,15:42:25,gps,device0,37.38251024,126.965012
2020-10-23,15:42:26,gps,device0,37.38251024,126.965012
2020-10-23,15:42:27,gps,device0,37.38251024,126.965012
2020-10-23,15:42:28,gps,device0,37.38251024,126.965012
2020-10-23,15:42:29,gps,device0,37.38251024,126.965012
2020-10-23,15:42:30,gps,device0,37.38251024,126.965012
2020-10-23,15:42:31,gps,device0,37.38251024,126.965012
2020-10-23,15:42:32,gps,device0,37.38251024,126.965012
2020-10-23,15:42:33,gps,device0,37.38251024,126.965012
2020-10-23,15:42:34,gps,device0,37.38251024,126.965012
2020-10-23,15:42:35,gps,device0,37.38251024,126.965012
2020-10-23,15:42:36,gps,device0,37.38251024,126.965012
2020-10-23,15:42:37,gps,device0,37.38251024,126.965012
2020-10-23,15:42:38,gps,device0,37.38251024,126.965012
2020-10-23,15:42:39,gps,device0,37.38251024,126.965012
2020-10-23,15:42:40,gps,device0,37.38251024,126.965012
2020-10-23,15:42:41,gps,device0,37.38251024,126.965012
2020-10-23,15:42:42,gps,device0,37.38251024,126.965012
2020-10-23,15:42:43,gps,device0,37.38251024,126.965012
2020-10-23,15:42:44,gps,device0,37.38251024,126.965012
2020-10-23,15:42:45,gps,device0,37.38251024,126.965012
2020-10-23,15:42:46,gps,device0,37.38251024,126.965012
2020-10-23,15:42:47,gps,device0,37.38251024,126.965012
2020-10-23,15:42:48,gps,device0,37.38251024,126.965012
2020-10-23,15:42:49,gps,device0,37.38251024,126.965012
2020-10-23,15:42:50,gps,device0,37.38251024,126.965012
2020-10-23,15:42:51,gps,device0,37.38251024,126.965012
2020-10-23,15:42:52,gps,device0,37.38251024,126.965012
2020-10-23,15:42:53,gps,device0,37.38251024,126.965012
2020-10-23,15:42:54,gps,device0,37.38251024,126.965012
2020-10-23,15:42:55,gps,device0,37.38251024,126.965012
2020-10-23,15:42:56,gps,device0,37.38251024,126.965012
2020-10-23,15:42:57,gps,device0,37.38251024,126.965012
2020-10-23,15:42:58,gps,device0,37.38251024,126.965012
2020-10-23,15:42:59,gps,device0,37.38251024,126.965012
2020-10-23,15:43:00,gps,device0,37.38251024,126.965012
2020-10-23,15:43:01,gps,device0,37.38251024,126.965012
2020-10-23,15:43:02,gps,device0,37.38251024,126.965012
2020-10-23,15:43:03,gps,device0,37.38251024,126.965012
2020-10-23,15:43:04,gps,device0,37.38251024,126.965012
2020-10-23,15:43:05,gps,device0,37.38251024,126.965012
2020-10-23,15:43:06,gps,device0,37.38251024,126.965012
2020-10-23,15:43:07,gps,device0,37.38251024,126.965012
2020-10-23,15:43:08,gps,device0,37.38251024,126.965012
2020-10-23,15:43:09,gps,device0,37.38251024,126.965012
2020-10-23,15:43:10,gps,device0,37.38251024,126.965012
2020-10-23,15:43:11,gps,device0,37.38251024,126.965012
2020-10-23,15:43:12,gps,device0,37.38251024,126.965012
2020-10-23,15:43:13,gps,device0,37.38248934,126.9648884
2020-10-23,15:43:14,gps,device0,37.38248934,126.9648884
2020-10-23,15:43:15,gps,device0,37.38247252,126.96485
2020-10-23,15:43:16,gps,device0,37.38250028,126.9649711
2020-10-23,15:43:17,gps,device0,37.38257529,126.9652349
2020-10-23,15:43:18,gps,device0,37.38266114,126.9655254
2020-10-23,15:43:19,gps,device0,37.38272679,126.965761
2020-10-23,15:43:20,gps,device0,37.38278193,126.9659705
2020-10-23,15:43:21,gps,device0,37.38283193,126.9661257
2020-10-23,15:43:22,gps,device0,37.38286632,126.9662314
2020-10-23,15:43:23,gps,device0,37.38290256,126.9663378
2020-10-23,15:43:24,gps,device0,37.38293868,126.9664508
2020-10-23,15:43:25,gps,device0,37.38298119,126.9665897
2020-10-23,15:43:26,gps,device0,37.38302659,126.9667183
2020-10-23,15:43:27,gps,device0,37.38308141,126.9668392
2020-10-23,15:43:28,gps,device0,37.38313302,126.966977
2020-10-23,15:43:29,gps,device0,37.38318121,126.9671082
2020-10-23,15:43:30,gps,device0,37.38322218,126.9672153
2020-10-23,15:43:31,gps,device0,37.38326192,126.967327
2020-10-23,15:43:32,gps,device0,37.38329894,126.9674286
2020-10-23,15:43:33,gps,device0,37.38334029,126.9675421
2020-10-23,15:43:34,gps,device0,37.38337994,126.9676471
2020-10-23,15:43:35,gps,device0,37.38342269,126.9677505
2020-10-23,15:43:36,gps,device0,37.38346571,126.9678614
2020-10-23,15:43:37,gps,device0,37.38350377,126.9679485
2020-10-23,15:43:38,gps,device0,37.38353527,126.9680103
2020-10-23,15:43:39,gps,device0,37.38355919,126.9680528
2020-10-23,15:43:40,gps,device0,37.38358449,126.9681096
2020-10-23,15:43:41,gps,device0,37.38361565,126.9681795
2020-10-23,15:43:42,gps,device0,37.38364572,126.9682419
2020-10-23,15:43:43,gps,device0,37.38368053,126.9683196
2020-10-23,15:43:44,gps,device0,37.3837127,126.9683983
2020-10-23,15:43:45,gps,device0,37.38374492,126.9684833
2020-10-23,15:43:46,gps,device0,37.38378051,126.9685734
2020-10-23,15:43:47,gps,device0,37.38381762,126.9686717
2020-10-23,15:43:48,gps,device0,37.38386706,126.9687743
2020-10-23,15:43:49,gps,device0,37.38393202,126.968864
2020-10-23,15:43:50,gps,device0,37.38401324,126.9689335
2020-10-23,15:43:51,gps,device0,37.38410589,126.9689814
2020-10-23,15:43:52,gps,device0,37.3841859,126.9690084
2020-10-23,15:43:53,gps,device0,37.38426735,126.9690227
2020-10-23,15:43:54,gps,device0,37.38435543,126.9690189
2020-10-23,15:43:55,gps,device0,37.38444989,126.9690177
2020-10-23,15:43:56,gps,device0,37.384545,126.9690126
2020-10-23,15:43:57,gps,device0,37.38464115,126.9690088
2020-10-23,15:43:58,gps,device0,37.38473448,126.9690077
2020-10-23,15:43:59,gps,device0,37.38483311,126.9690093
2020-10-23,15:44:00,gps,device0,37.38493934,126.9690122
2020-10-23,15:44:01,gps,device0,37.38505091,126.9690134
2020-10-23,15:44:02,gps,device0,37.38516545,126.9690241
2020-10-23,15:44:03,gps,device0,37.38526616,126.9690292
2020-10-23,15:44:04,gps,device0,37.38536824,126.9690326
2020-10-23,15:44:05,gps,device0,37.38546359,126.9690345
2020-10-23,15:44:06,gps,device0,37.38557254,126.9690337
2020-10-23,15:44:07,gps,device0,37.38565274,126.9690344
2020-10-23,15:44:08,gps,device0,37.38572714,126.9690372
2020-10-23,15:44:09,gps,device0,37.38579757,126.9690429
2020-10-23,15:44:10,gps,device0,37.3858731,126.969042
2020-10-23,15:44:11,gps,device0,37.38597202,126.9690427
2020-10-23,15:44:12,gps,device0,37.38607275,126.9690468
2020-10-23,15:44:13,gps,device0,37.38616522,126.9690516
2020-10-23,15:44:14,gps,device0,37.38625716,126.9690483
2020-10-23,15:44:15,gps,device0,37.38635488,126.9690302
2020-10-23,15:44:16,gps,device0,37.38644813,126.9689946
2020-10-23,15:44:17,gps,device0,37.38653919,126.9689724
2020-10-23,15:44:18,gps,device0,37.38663886,126.9689451
2020-10-23,15:44:19,gps,device0,37.38673875,126.9689162
2020-10-23,15:44:20,gps,device0,37.38683669,126.9688851
2020-10-23,15:44:21,gps,device0,37.38693303,126.9688571
2020-10-23,15:44:22,gps,device0,37.38702412,126.9688308
2020-10-23,15:44:23,gps,device0,37.38711635,126.968805
2020-10-23,15:44:24,gps,device0,37.38723114,126.9687557
2020-10-23,15:44:25,gps,device0,37.38735041,126.9687027
2020-10-23,15:44:26,gps,device0,37.38745383,126.9686596
2020-10-23,15:44:27,gps,device0,37.38755112,126.9686067
2020-10-23,15:44:28,gps,device0,37.38763793,126.9685582
2020-10-23,15:44:29,gps,device0,37.38770796,126.9685174
2020-10-23,15:44:30,gps,device0,37.38777486,126.9684792
2020-10-23,15:44:31,gps,device0,37.38783331,126.9684452
2020-10-23,15:44:32,gps,device0,37.3878807,126.968415
2020-10-23,15:44:33,gps,device0,37.38793475,126.9683821
2020-10-23,15:44:34,gps,device0,37.38796218,126.9683641
2020-10-23,15:44:35,gps,device0,37.38798312,126.9683453
2020-10-23,15:44:36,gps,device0,37.38803348,126.9683433
2020-10-23,15:44:37,gps,device0,37.38809115,126.9683446
2020-10-23,15:44:38,gps,device0,37.38812321,126.9683628
2020-10-23,15:44:39,gps,device0,37.38817265,126.9683735
2020-10-23,15:44:40,gps,device0,37.38820525,126.9683829
2020-10-23,15:44:41,gps,device0,37.38825606,126.9683909
2020-10-23,15:44:42,gps,device0,37.38829653,126.9683964
2020-10-23,15:44:43,gps,device0,37.38832381,126.9684015
2020-10-23,15:44:44,gps,device0,37.38834891,126.9684016
2020-10-23,15:44:45,gps,device0,37.38835171,126.968409
2020-10-23,15:44:46,gps,device0,37.38836422,126.968405
2020-10-23,15:44:47,gps,device0,37.38836422,126.968405
2020-10-23,15:44:48,gps,device0,37.38836422,126.968405
2020-10-23,15:44:49,gps,device0,37.38836422,126.968405
2020-10-23,15:44:50,gps,device0,37.38836422,126.968405
2020-10-23,15:44:51,gps,device0,37.38836422,126.968405
2020-10-23,15:44:52,gps,device0,37.38836422,126.968405
2020-10-23,15:44:53,gps,device0,37.38836422,126.968405
2020-10-23,15:44:54,gps,device0,37.38836422,126.968405
2020-10-23,15:44:55,gps,device0,37.38836422,126.968405
2020-10-23,15:44:56,gps,device0,37.38836422,126.968405
2020-10-23,15:44:57,gps,device0,37.38836422,126.968405
2020-10-23,15:44:58,gps,device0,37.38836422,126.968405
2020-10-23,15:44:59,gps,device0,37.38836422,126.968405
2020-10-23,15:45:00,gps,device0,37.38836422,126.968405
2020-10-23,15:45:01,gps,device0,37.38836422,126.968405
2020-10-23,15:45:02,gps,device0,37.38836422,126.968405
2020-10-23,15:45:03,gps,device0,37.38836422,126.968405
2020-10-23,15:45:04,gps,device0,37.38836422,126.968405
2020-10-23,15:45:05,gps,device0,37.38836422,126.968405
