date,time,provider,device_name,latitude,longtitude
2020-10-23,03:41:33,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:34,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:35,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:36,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:37,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:38,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:39,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:40,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:41,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:42,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:43,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:44,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:45,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:46,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:47,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:48,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:49,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:50,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:51,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:52,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:53,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:54,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:55,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:56,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:57,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:58,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:41:59,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:00,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:01,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:02,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:03,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:04,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:05,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:06,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:07,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:08,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:09,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:10,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:11,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:12,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:13,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:14,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:15,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:16,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:17,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:18,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:19,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:20,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:21,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:22,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:23,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:24,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:25,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:26,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:27,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:28,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:29,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:30,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:31,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:32,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:33,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:34,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:35,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:36,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:37,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:38,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:39,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:40,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:41,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:42,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:43,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:44,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:45,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:46,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:47,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:48,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:49,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:50,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:51,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:52,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:53,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:54,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:55,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:56,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:57,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:58,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:42:59,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:43:00,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:43:01,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:43:02,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:43:03,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:43:04,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:43:05,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:43:06,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:43:07,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:43:08,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:43:09,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:43:10,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:43:11,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:43:12,gps,device0,37.38251024032269,126.96501199248692
2020-10-23,03:43:13,gps,device0,37.38248933962821,126.96488843232835
2020-10-23,03:43:14,gps,device0,37.38248933962821,126.96488843232835
2020-10-23,03:43:15,gps,device0,37.38247252049314,126.96484997498092
2020-10-23,03:43:16,gps,device0,37.382500278041704,126.9649711187268
2020-10-23,03:43:17,gps,device0,37.38257529341856,126.9652348646343
2020-10-23,03:43:18,gps,device0,37.38266113706138,126.96552538853823
2020-10-23,03:43:19,gps,device0,37.38272678715792,126.96576101307508
2020-10-23,03:43:20,gps,device0,37.38278192966256,126.96597046129804
2020-10-23,03:43:21,gps,device0,37.382831931758155,126.96612574865105
2020-10-23,03:43:22,gps,device0,37.38286632190865,126.9662314470202
2020-10-23,03:43:23,gps,device0,37.38290256376576,126.96633783512009
2020-10-23,03:43:24,gps,device0,37.38293867802741,126.96645078848677
2020-10-23,03:43:25,gps,device0,37.38298118872915,126.96658970714623
2020-10-23,03:43:26,gps,device0,37.383026585528185,126.96671827346093
2020-10-23,03:43:27,gps,device0,37.38308140962937,126.96683921879864
2020-10-23,03:43:28,gps,device0,37.38313302372047,126.96697703098938
2020-10-23,03:43:29,gps,device0,37.38318120578883,126.96710823816817
2020-10-23,03:43:30,gps,device0,37.38322218400153,126.96721528491312
2020-10-23,03:43:31,gps,device0,37.38326191929265,126.9673269581514
2020-10-23,03:43:32,gps,device0,37.38329893763167,126.96742855161169
2020-10-23,03:43:33,gps,device0,37.383340292993175,126.96754211027864
2020-10-23,03:43:34,gps,device0,37.38337993606297,126.96764707213762
2020-10-23,03:43:35,gps,device0,37.38342268790515,126.96775054143757
2020-10-23,03:43:36,gps,device0,37.38346571324446,126.96786143533278
2020-10-23,03:43:37,gps,device0,37.383503769953606,126.96794848000572
2020-10-23,03:43:38,gps,device0,37.38353527432257,126.96801033727832
2020-10-23,03:43:39,gps,device0,37.383559187853365,126.96805277450278
2020-10-23,03:43:40,gps,device0,37.38358448850181,126.96810962420795
2020-10-23,03:43:41,gps,device0,37.383615651114006,126.96817952489988
2020-10-23,03:43:42,gps,device0,37.38364571520204,126.96824191097359
2020-10-23,03:43:43,gps,device0,37.38368052977842,126.96831963188116
2020-10-23,03:43:44,gps,device0,37.38371269625689,126.96839829300949
2020-10-23,03:43:45,gps,device0,37.383744922958456,126.96848325240872
2020-10-23,03:43:46,gps,device0,37.383780505705865,126.9685734428897
2020-10-23,03:43:47,gps,device0,37.38381762254303,126.96867169765913
2020-10-23,03:43:48,gps,device0,37.383867057607866,126.96877425007635
2020-10-23,03:43:49,gps,device0,37.38393201515237,126.96886396390538
2020-10-23,03:43:50,gps,device0,37.38401324290989,126.96893352607547
2020-10-23,03:43:51,gps,device0,37.38410588544503,126.96898144279163
2020-10-23,03:43:52,gps,device0,37.38418590078609,126.96900838408241
2020-10-23,03:43:53,gps,device0,37.384267345068274,126.96902270971269
2020-10-23,03:43:54,gps,device0,37.384355428460026,126.9690188577544
2020-10-23,03:43:55,gps,device0,37.38444988865056,126.9690176543006
2020-10-23,03:43:56,gps,device0,37.38454500085099,126.96901258462532
2020-10-23,03:43:57,gps,device0,37.38464115411055,126.96900878419399
2020-10-23,03:43:58,gps,device0,37.38473447909117,126.96900768668043
2020-10-23,03:43:59,gps,device0,37.38483311461372,126.96900928330736
2020-10-23,03:44:00,gps,device0,37.384939338421205,126.96901221818639
2020-10-23,03:44:01,gps,device0,37.38505091251734,126.96901337105423
2020-10-23,03:44:02,gps,device0,37.38516545116658,126.96902411215912
2020-10-23,03:44:03,gps,device0,37.385266163323735,126.96902917921993
2020-10-23,03:44:04,gps,device0,37.385368235862884,126.96903260284249
2020-10-23,03:44:05,gps,device0,37.385463589173106,126.96903451260664
2020-10-23,03:44:06,gps,device0,37.38557254257811,126.96903369958707
2020-10-23,03:44:07,gps,device0,37.385652736195006,126.96903437576105
2020-10-23,03:44:08,gps,device0,37.38572713654775,126.96903718634428
2020-10-23,03:44:09,gps,device0,37.385797567634725,126.96904290349528
2020-10-23,03:44:10,gps,device0,37.385873101538245,126.96904198132715
2020-10-23,03:44:11,gps,device0,37.38597202334631,126.96904267867235
2020-10-23,03:44:12,gps,device0,37.38607274752357,126.9690468120194
2020-10-23,03:44:13,gps,device0,37.386165219777226,126.96905156951401
2020-10-23,03:44:14,gps,device0,37.386257163486,126.96904829261334
2020-10-23,03:44:15,gps,device0,37.38635487514622,126.9690302195467
2020-10-23,03:44:16,gps,device0,37.386448132358495,126.96899461636772
2020-10-23,03:44:17,gps,device0,37.38653919256,126.96897244771446
2020-10-23,03:44:18,gps,device0,37.3866388629731,126.96894508826817
2020-10-23,03:44:19,gps,device0,37.386738747624634,126.96891616151535
2020-10-23,03:44:20,gps,device0,37.38683668599191,126.96888507993944
2020-10-23,03:44:21,gps,device0,37.386933028828906,126.96885710311452
2020-10-23,03:44:22,gps,device0,37.38702411514268,126.96883078560158
2020-10-23,03:44:23,gps,device0,37.38711634822626,126.96880503054051
2020-10-23,03:44:24,gps,device0,37.38723114228104,126.96875573545331
2020-10-23,03:44:25,gps,device0,37.38735040833488,126.96870271645932
2020-10-23,03:44:26,gps,device0,37.387453827249395,126.96865957378193
2020-10-23,03:44:27,gps,device0,37.387551123608354,126.9686067486623
2020-10-23,03:44:28,gps,device0,37.38763792961503,126.96855824017409
2020-10-23,03:44:29,gps,device0,37.38770795605612,126.96851744943208
2020-10-23,03:44:30,gps,device0,37.38777486385836,126.96847915358757
2020-10-23,03:44:31,gps,device0,37.387833308400396,126.9684451949622
2020-10-23,03:44:32,gps,device0,37.3878806981752,126.96841504867004
2020-10-23,03:44:33,gps,device0,37.3879347462429,126.96838210149113
2020-10-23,03:44:34,gps,device0,37.38796218347971,126.96836409026128
2020-10-23,03:44:35,gps,device0,37.387983118439436,126.9683452859849
2020-10-23,03:44:36,gps,device0,37.38803348130299,126.9683433321904
2020-10-23,03:44:37,gps,device0,37.38809115142469,126.9683446295823
2020-10-23,03:44:38,gps,device0,37.38812320527597,126.96836282260394
2020-10-23,03:44:39,gps,device0,37.38817264691114,126.9683734662945
2020-10-23,03:44:40,gps,device0,37.388205250922674,126.96838294687358
2020-10-23,03:44:41,gps,device0,37.38825605928793,126.96839093643892
2020-10-23,03:44:42,gps,device0,37.38829653282471,126.9683964032663
2020-10-23,03:44:43,gps,device0,37.38832380797948,126.96840151713896
2020-10-23,03:44:44,gps,device0,37.3883489107633,126.96840155501933
2020-10-23,03:44:45,gps,device0,37.38835170876685,126.96840896256478
2020-10-23,03:44:46,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:44:47,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:44:48,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:44:49,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:44:50,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:44:51,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:44:52,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:44:53,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:44:54,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:44:55,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:44:56,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:44:57,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:44:58,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:44:59,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:00,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:01,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:02,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:03,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:04,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:05,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:06,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:07,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:08,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:09,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:10,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:11,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:12,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:13,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:14,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:15,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:16,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:17,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:18,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:19,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:20,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:21,gps,device0,37.388364223853365,126.96840496814129
2020-10-23,03:45:22,gps,device0,37.38827743341089,126.96837426888548
2020-10-23,03:45:23,gps,device0,37.38827743341089,126.96837426888548
2020-10-23,03:45:24,gps,device0,37.38827743341089,126.96837426888548
2020-10-23,03:45:25,gps,device0,37.38833169761391,126.96842366307078
2020-10-23,03:45:26,gps,device0,37.38838759983263,126.96848487634226
2020-10-23,03:45:27,gps,device0,37.38845310411556,126.9686024601519
2020-10-23,03:45:28,gps,device0,37.38848408610972,126.96873402285324
2020-10-23,03:45:29,gps,device0,37.38851464972618,126.96882588280522
2020-10-23,03:45:30,gps,device0,37.38855532009061,126.9688905528883
2020-10-23,03:45:31,gps,device0,37.3885939711882,126.96895191111132
2020-10-23,03:45:32,gps,device0,37.388650504755795,126.96899635404465
2020-10-23,03:45:33,gps,device0,37.38869827603051,126.96902753729476
2020-10-23,03:45:34,gps,device0,37.38874811639072,126.96900638957622
2020-10-23,03:45:35,gps,device0,37.38879890338056,126.96900595686738
2020-10-23,03:45:36,gps,device0,37.388836244336346,126.96901397479628
2020-10-23,03:45:37,gps,device0,37.38884693610496,126.96902217092712
2020-10-23,03:45:38,gps,device0,37.38886446765129,126.96901181720823
2020-10-23,03:45:39,gps,device0,37.38889630530237,126.96902816584554
2020-10-23,03:45:40,gps,device0,37.388909584018826,126.9690419411602
2020-10-23,03:45:41,gps,device0,37.38892125618575,126.96905552078512
2020-10-23,03:45:42,gps,device0,37.38895596367203,126.9690714600133
2020-10-23,03:45:43,gps,device0,37.38899000288311,126.96908221137377
2020-10-23,03:45:44,gps,device0,37.3890352518206,126.96909143941679
2020-10-23,03:45:45,gps,device0,37.38907776757009,126.9690945718486
2020-10-23,03:45:46,gps,device0,37.389138620655096,126.96909610685749
2020-10-23,03:45:47,gps,device0,37.389215834492276,126.96909818561248
2020-10-23,03:45:48,gps,device0,37.38929847349104,126.96910779926752
2020-10-23,03:45:49,gps,device0,37.38939779893804,126.96912271888904
2020-10-23,03:45:50,gps,device0,37.38950887029181,126.96913309421686
2020-10-23,03:45:51,gps,device0,37.389619364193614,126.96912982343115
2020-10-23,03:45:52,gps,device0,37.38973552001369,126.96911621102377
2020-10-23,03:45:53,gps,device0,37.38985512641785,126.96910045559059
2020-10-23,03:45:54,gps,device0,37.3899724445464,126.96909595516428
2020-10-23,03:45:55,gps,device0,37.390065331167186,126.96909513963811
2020-10-23,03:45:56,gps,device0,37.39015206616823,126.96909824902616
2020-10-23,03:45:57,gps,device0,37.39021879900611,126.96910840102406
2020-10-23,03:45:58,gps,device0,37.39028185825339,126.96911710802894
2020-10-23,03:45:59,gps,device0,37.390338915365994,126.969132790729
2020-10-23,03:46:00,gps,device0,37.39040124366749,126.969152896673
2020-10-23,03:46:01,gps,device0,37.39047619212725,126.9692013021908
2020-10-23,03:46:02,gps,device0,37.3905676554749,126.96928591169798
2020-10-23,03:46:03,gps,device0,37.3906177629895,126.96934575627836
2020-10-23,03:46:04,gps,device0,37.39066877436794,126.9694105426333
2020-10-23,03:46:05,gps,device0,37.39069441608103,126.96947306495743
2020-10-23,03:46:06,gps,device0,37.39069618887892,126.96957294751972
2020-10-23,03:46:07,gps,device0,37.390692374363546,126.96966379222789
2020-10-23,03:46:08,gps,device0,37.39069391631245,126.96975649513821
2020-10-23,03:46:09,gps,device0,37.39069289815408,126.96985807402442
2020-10-23,03:46:10,gps,device0,37.39069128991323,126.96997228847162
2020-10-23,03:46:11,gps,device0,37.390707956188066,126.97007226131204
2020-10-23,03:46:12,gps,device0,37.39070714439884,126.97016637905556
2020-10-23,03:46:13,gps,device0,37.39070601689238,126.97026502008251
2020-10-23,03:46:14,gps,device0,37.39070565721315,126.97033603356284
2020-10-23,03:46:15,gps,device0,37.390702596698816,126.97040206222474
2020-10-23,03:46:16,gps,device0,37.39070115286953,126.97045716840005
2020-10-23,03:46:17,gps,device0,37.390704140832014,126.9704919408646
2020-10-23,03:46:18,gps,device0,37.39070471763061,126.97051075148529
2020-10-23,03:46:19,gps,device0,37.39070955411975,126.97052217804493
2020-10-23,03:46:20,gps,device0,37.39071359344098,126.97053493451044
2020-10-23,03:46:21,gps,device0,37.39071359344098,126.97053493451044
2020-10-23,03:46:22,gps,device0,37.39071359344098,126.97053493451044
2020-10-23,03:46:23,gps,device0,37.39071359344098,126.97053493451044
2020-10-23,03:46:24,gps,device0,37.390710591879184,126.97054501927627
2020-10-23,03:46:25,gps,device0,37.390710405187015,126.97060193187876
2020-10-23,03:46:26,gps,device0,37.39071130614186,126.9706613397035
2020-10-23,03:46:27,gps,device0,37.39071360160114,126.97072699921527
2020-10-23,03:46:28,gps,device0,37.390712907068796,126.97079707963222
2020-10-23,03:46:29,gps,device0,37.39071124802688,126.9708667094365
2020-10-23,03:46:30,gps,device0,37.39071104337333,126.97093355460156
2020-10-23,03:46:31,gps,device0,37.390700765137964,126.97099446650705
2020-10-23,03:46:32,gps,device0,37.39069371013658,126.97105405328108
2020-10-23,03:46:33,gps,device0,37.390693156985456,126.9711117377359
2020-10-23,03:46:34,gps,device0,37.39069405091895,126.97116601629284
2020-10-23,03:46:35,gps,device0,37.39068993745187,126.97122274979448
2020-10-23,03:46:36,gps,device0,37.39069371598645,126.97127851191652
2020-10-23,03:46:37,gps,device0,37.390688318127935,126.97131935225923
2020-10-23,03:46:38,gps,device0,37.390681185048564,126.9713715825729
2020-10-23,03:46:39,gps,device0,37.39068253864944,126.971428289639
2020-10-23,03:46:40,gps,device0,37.39068414904647,126.97148476594722
2020-10-23,03:46:41,gps,device0,37.39068575224898,126.97153520299194
2020-10-23,03:46:42,gps,device0,37.390685976145406,126.97157913963474
2020-10-23,03:46:43,gps,device0,37.39068929299425,126.97161941573164
2020-10-23,03:46:44,gps,device0,37.390692862063176,126.9716606914892
2020-10-23,03:46:45,gps,device0,37.390697003528906,126.9716994768312
2020-10-23,03:46:46,gps,device0,37.39069800004018,126.97173420764484
2020-10-23,03:46:47,gps,device0,37.39071137758263,126.9717635755293
2020-10-23,03:46:48,gps,device0,37.39073664174004,126.971782392463
2020-10-23,03:46:49,gps,device0,37.39075920246936,126.9717961694022
2020-10-23,03:46:50,gps,device0,37.390773915017036,126.97180554558136
2020-10-23,03:46:51,gps,device0,37.390799211516345,126.97181419954865
2020-10-23,03:46:52,gps,device0,37.3908190769698,126.97181399953828
2020-10-23,03:46:53,gps,device0,37.39083425680044,126.97182146511291
2020-10-23,03:46:54,gps,device0,37.39085271789028,126.97182700677037
2020-10-23,03:46:55,gps,device0,37.390870845331634,126.97183190387743
2020-10-23,03:46:56,gps,device0,37.39089316569536,126.97184252741805
2020-10-23,03:46:57,gps,device0,37.390919447933,126.9718515736549
2020-10-23,03:46:58,gps,device0,37.39094833321492,126.97185978543949
2020-10-23,03:46:59,gps,device0,37.39097200093078,126.97186749796104
2020-10-23,03:47:00,gps,device0,37.390992809642505,126.97187454091116
2020-10-23,03:47:01,gps,device0,37.39101292396682,126.97188138409298
2020-10-23,03:47:02,gps,device0,37.391035471559476,126.9718892332318
2020-10-23,03:47:03,gps,device0,37.39104889941717,126.97189392902928
2020-10-23,03:47:04,gps,device0,37.39106417420589,126.97189913357114
2020-10-23,03:47:05,gps,device0,37.39107524142551,126.97190289247051
2020-10-23,03:47:06,gps,device0,37.391097250266064,126.97190957743128
2020-10-23,03:47:07,gps,device0,37.391120524440716,126.97191703806264
2020-10-23,03:47:08,gps,device0,37.39122204733337,126.9719507436006
