rtime,provider,device_name,latitude,longtitude,altitude,speed,accuracy,time_utc
2020-11-07 13:17:40,gps,device0,37.38397855,126.96944109999998,84.54981217,0.0,8,1604722660999
2020-11-07 13:17:41,gps,device0,37.38397855,126.96944109999998,84.55695870000001,0.0,8,1604722661999
2020-11-07 13:17:42,gps,device0,37.38397855,126.96944109999998,84.56393165,0.0,8,1604722662999
2020-11-07 13:17:43,gps,device0,37.38397855,126.96944109999998,84.57102139,0.0,6,1604722663999
2020-11-07 13:17:44,gps,device0,37.38397855,126.96944109999998,84.57866479,0.0,6,1604722664999
2020-11-07 13:17:45,gps,device0,37.38397855,126.96944109999998,84.58750683,0.0,6,1604722665999
2020-11-07 13:17:46,gps,device0,37.38397855,126.96944109999998,84.59750251,0.0,6,1604722666999
2020-11-07 13:17:47,gps,device0,37.38397855,126.96944109999998,84.60831411,0.0,8,1604722667999
2020-11-07 13:17:48,gps,device0,37.38397855,126.96944109999998,84.61913734,0.0,8,1604722668999
2020-11-07 13:17:49,gps,device0,37.38397855,126.96944109999998,84.63010413,0.0,8,1604722669999
2020-11-07 13:17:50,gps,device0,37.38397855,126.96944109999998,84.64096125,0.0,8,1604722670999
2020-11-07 13:17:51,gps,device0,37.38397855,126.96944109999998,84.65191612,0.0,8,1604722671999
2020-11-07 13:17:52,gps,device0,37.38397855,126.96944109999998,84.75843976,0.0,8,1604722672999
2020-11-07 13:17:53,gps,device0,37.38397855,126.96944109999998,84.76862044,0.0,8,1604722673999
2020-11-07 13:17:54,gps,device0,37.38397855,126.96944109999998,84.77906548,0.0,8,1604722674999
2020-11-07 13:17:55,gps,device0,37.38397855,126.96944109999998,84.88423844,0.0,6,1604722675999
2020-11-07 13:17:56,gps,device0,37.38397855,126.96944109999998,84.98693388,0.0,12,1604722676999
2020-11-07 13:17:58,gps,device0,37.38397855,126.96944109999998,86.80871792,0.0,16,1604722678999
2020-11-07 13:17:59,gps,device0,37.38397855,126.96944109999998,86.81542061,0.0,24,1604722679999
2020-11-07 13:18:00,gps,device0,37.38397855,126.96944109999998,86.82196819,0.0,12,1604722680999
2020-11-07 13:18:01,gps,device0,37.38397855,126.96944109999998,86.82834939,0.0,12,1604722681999
2020-11-07 13:18:02,gps,device0,37.38397855,126.96944109999998,86.83435943,0.0,24,1604722682999
2020-11-07 13:18:03,gps,device0,37.38397855,126.96944109999998,87.41795785,0.0,24,1604722683999
2020-11-07 13:18:07,gps,device0,37.38397855,126.96944109999998,88.77485414,0.0,16,1604722687999
2020-11-07 13:18:08,gps,device0,37.38397855,126.96944109999998,88.92922642,0.0,16,1604722688999
2020-11-07 13:18:09,gps,device0,37.38397855,126.96944109999998,89.02544961,0.0,16,1604722689999
2020-11-07 13:18:10,gps,device0,37.38397855,126.96944109999998,89.07474432,0.0,12,1604722690999
2020-11-07 13:18:11,gps,device0,37.38397855,126.96944109999998,89.10304705,0.0,12,1604722691999
2020-11-07 13:18:12,gps,device0,37.38397855,126.96944109999998,89.05572640000001,0.0,16,1604722692999
2020-11-07 13:18:14,gps,device0,37.38401065,126.9694777,88.97246529,2.1458292,24,1604722694999
2020-11-07 13:18:15,gps,device0,37.38402548,126.96947050000001,88.96985205,5.7188669999999995,16,1604722695999
2020-11-07 13:18:16,gps,device0,37.38404527,126.9694384,88.96985496,10.114746,16,1604722696999
2020-11-07 13:18:17,gps,device0,37.38407069,126.96941909999998,88.98171322,13.679644,16,1604722697999
2020-11-07 13:18:18,gps,device0,37.38407279,126.96932199999999,89.02240643,20.08661,8,1604722698999
2020-11-07 13:18:20,gps,device0,37.38405195,126.9691149,89.06842874,0.0,8,1604722700999
2020-11-07 13:18:21,gps,device0,37.38403229,126.9690178,89.11513906,0.0,32,1604722701999
2020-11-07 13:18:22,gps,device0,37.38399013,126.9688864,89.15790398,0.0,12,1604722702999
2020-11-07 13:18:23,gps,device0,37.38392913,126.96873500000001,89.20754939,35.248863,12,1604722703999
2020-11-07 13:18:24,gps,device0,37.38387473,126.9685794,89.24241522,0.0,16,1604722704999
2020-11-07 13:18:27,gps,device0,37.38368374,126.9681331,89.33826294,44.493378,12,1604722707999
2020-11-07 13:18:28,gps,device0,37.38361911,126.9679913,89.38250611,47.969734,12,1604722708999
2020-11-07 13:18:29,gps,device0,37.38355548,126.9678481,89.4485426,49.363075,12,1604722709999
2020-11-07 13:18:30,gps,device0,37.38349632,126.9677176,89.51189206,47.431458,12,1604722710999
2020-11-07 13:18:31,gps,device0,37.38344371,126.96758870000001,89.57755737,45.257812,8,1604722711999
2020-11-07 13:18:32,gps,device0,37.3833978,126.96747279999998,89.62701096,43.612559999999995,8,1604722712999
2020-11-07 13:18:33,gps,device0,37.38335517,126.9673619,89.66409388,42.01338,8,1604722713999
2020-11-07 13:18:34,gps,device0,37.38331577,126.9672605,89.67461696,41.106117,8,1604722714999
2020-11-07 13:18:35,gps,device0,37.38327295,126.9671495,89.66411417,42.068020000000004,8,1604722715999
2020-11-07 13:18:36,gps,device0,37.38322628,126.9670342,89.66784794,43.241170000000004,8,1604722716999
2020-11-07 13:18:37,gps,device0,37.38317225,126.9669028,89.63428085,44.3852,8,1604722717999
2020-11-07 13:18:38,gps,device0,37.383118200000006,126.96676969999999,89.59101453,0.0,8,1604722718999
2020-11-07 13:18:39,gps,device0,37.38306492,126.96663909999998,89.54927908,0.0,8,1604722719999
2020-11-07 13:18:42,gps,device0,37.38290069,126.9662405,89.49132626,0.0,12,1604722722999
2020-11-07 13:18:43,gps,device0,37.38285389,126.9661081,89.51184298,0.0,16,1604722723999
2020-11-07 13:18:44,gps,device0,37.38280644,126.96599270000002,89.50220731,0.0,16,1604722724999
2020-11-07 13:18:45,gps,device0,37.38275212,126.9658575,89.46290429,42.259865000000005,48,1604722725999
2020-11-07 13:18:46,gps,device0,37.38267687,126.96575290000001,89.39904507,0.0,32,1604722726999
2020-11-07 13:18:47,gps,device0,37.38259332,126.9656981,89.35253527,40.832954,16,1604722727999
2020-11-07 13:18:48,gps,device0,37.38250412,126.9656882,89.32677485,39.228718,32,1604722728999
2020-11-07 13:18:49,gps,device0,37.38241029,126.96571680000001,89.31169435,38.28415,16,1604722729999
2020-11-07 13:18:50,gps,device0,37.38232034,126.9657739,89.31749159,37.846207,24,1604722730999
2020-11-07 13:18:51,gps,device0,37.38224582,126.96581429999999,89.27220626,36.451836,24,1604722731999
2020-11-07 13:18:52,gps,device0,37.38217863,126.9658722,89.22680677,36.405196999999994,24,1604722732999
2020-11-07 13:18:53,gps,device0,37.382088200000005,126.9659004,89.2011486,35.666924,24,1604722733999
2020-11-07 13:22:07,gps,device0,37.37880529,126.97842,89.59243606,47.70071,48,1604722927000
2020-11-07 13:22:08,gps,device0,37.37913427,126.978568,89.72923776,55.71544300000001,32,1604722928000
2020-11-07 13:22:09,gps,device0,37.37934719,126.9786479,89.93361255,59.86950699999999,32,1604722929000
2020-11-07 13:22:10,gps,device0,37.37945806,126.9787027,90.21715927,63.503235,32,1604722930000
2020-11-07 13:22:11,gps,device0,37.37952866,126.97886899999999,90.60632647,67.237495,24,1604722931000
2020-11-07 13:22:12,gps,device0,37.37961513,126.97906909999999,91.06005579,67.44783000000001,24,1604722932000
2020-11-07 13:22:13,gps,device0,37.37969981,126.9792835,91.69082558,67.5005,24,1604722933000
2020-11-07 13:22:14,gps,device0,37.37973345,126.9795172,92.7774789,68.92989,16,1604722934000
2020-11-07 13:22:15,gps,device0,37.37978238,126.97975,95.12466866,69.00655,24,1604722935000
2020-11-07 13:22:16,gps,device0,37.37985283,126.97995130000001,98.06427572,69.56612,24,1604722936000
2020-11-07 13:22:17,gps,device0,37.37991638,126.98012549999999,100.98508819999999,70.38597,16,1604722937000
2020-11-07 13:22:18,gps,device0,37.37999321,126.98030520000002,103.6924523,71.88037,16,1604722938000
2020-11-07 13:22:19,gps,device0,37.38007368,126.98049479999999,106.45948100000001,72.291855,16,1604722939000
2020-11-07 13:22:20,gps,device0,37.38014137,126.9806975,108.9208544,73.08105,16,1604722940000
2020-11-07 13:22:21,gps,device0,37.38022235,126.9809121,110.9494014,74.45528399999999,12,1604722941000
2020-11-07 13:22:22,gps,device0,37.38030666,126.98113889999999,112.59126770000002,77.73623,12,1604722942000
2020-11-07 13:22:23,gps,device0,37.38040311,126.9813554,113.742194,77.0558,12,1604722943000
2020-11-07 13:22:24,gps,device0,37.38050989,126.9816042,114.77950600000001,81.42774,12,1604722944000
2020-11-07 13:22:25,gps,device0,37.38061022,126.9818551,115.552742,82.3097,12,1604722945000
2020-11-07 13:22:26,gps,device0,37.38070433,126.9821058,116.1026294,82.460396,12,1604722946000
2020-11-07 13:22:27,gps,device0,37.38079578,126.9823636,116.5179361,82.47867,12,1604722947000
2020-11-07 13:22:28,gps,device0,37.380886600000004,126.9826064,117.10842140000001,83.87114,12,1604722948000
2020-11-07 13:22:29,gps,device0,37.3809887,126.98284640000001,117.9738239,84.01994,8,1604722949000
2020-11-07 13:22:30,gps,device0,37.38108965,126.9830871,118.7059757,85.00168000000001,8,1604722950000
2020-11-07 13:22:31,gps,device0,37.38119275,126.9833358,119.19967109999999,86.04499,8,1604722951000
2020-11-07 13:22:32,gps,device0,37.38129176,126.98358490000001,119.663983,85.99223,8,1604722952000
2020-11-07 13:22:33,gps,device0,37.38138958,126.98383590000002,120.21592820000001,86.34465,8,1604722953000
2020-11-07 13:22:34,gps,device0,37.38148401,126.9840777,120.6974886,85.71672,8,1604722954000
2020-11-07 13:22:35,gps,device0,37.38157842,126.984315,121.0438636,86.11485,12,1604722955000
2020-11-07 13:22:36,gps,device0,37.381671399999995,126.9845549,121.6828666,85.53538499999999,12,1604722956000
2020-11-07 13:22:37,gps,device0,37.38176351,126.9847896,122.6289446,83.98978000000001,12,1604722957000
2020-11-07 13:22:38,gps,device0,37.38185465,126.98501979999999,123.7706008,82.60808,12,1604722958000
2020-11-07 13:22:39,gps,device0,37.38194028,126.98522290000001,125.7700932,83.44806,8,1604722959000
2020-11-07 13:22:40,gps,device0,37.38202784,126.9854453,128.3372209,80.62198000000001,8,1604722960000
2020-11-07 13:22:41,gps,device0,37.3821226,126.98568279999999,130.9280363,80.70865,8,1604722961000
2020-11-07 13:22:42,gps,device0,37.382208399999996,126.98589740000001,133.7823147,80.35239399999999,8,1604722962000
2020-11-07 13:22:43,gps,device0,37.38229274,126.9861086,136.73585319999998,80.44145,6,1604722963000
2020-11-07 13:22:44,gps,device0,37.38238139,126.98632099999999,139.239727,78.76655,6,1604722964000
2020-11-07 13:22:45,gps,device0,37.38246518,126.98653130000001,141.6742994,78.63898,6,1604722965000
